timestamp,raw
2026-01-02 12:47:26.334,73 16 10 1 25 18 1 5 5 25 4 10 5 18 2 13 164 50 13 13 4 1 10 5 4 1 5 0 5 4 1 16 125 53 34 5 10 2 5 8 5 13 5 5 2 2 10 4 442 97 10 13 8 13 2 2 5 4 17 2 8 4 5 1 89 45 20 5 13 26 13 26 2 4 25 16 5 9 2 10 41 1 25 45 50 41 25 25 5 2 5 2 5 4 5 17 802 181 17 10 5 4 5 5 10 25 4 5 16 5 5 17 117 10 10 4 1 2 9 4 26 18 5 10 13 10 10 5 2825 585 0 13 25 32 5 81 178 80 36 2 5 5 20 1 10829 1157 3106 424 34 29 37 17 8 97 101 37 10 13 9 16 7570 11474 13709 1513 265 73 41 18 137 40 25 40 45 13 16 29 45968 18289 3314 241 313 242 73 29 29 101 178 41 1 5 10 18 2273 464 100 32 89 181 82 37 29 41 89 85 8 13 10 8 800 164 5 5 9 8 13 2 2 4 20 17 18 1 20 4 82 65 20 65 29 20 8 13 4 41 34 26 2 9 5 5 640 226 50 17 17 20 13 5 1 18 40 5 2 2 13 0 173 53 9 9 25 29 25 32 10 40 20 2 5 13 9 4 1073 337 5 20 5 0 5 9 10 5 13 25 10 5 13 4 433 89 1 1 2 10 5 13 13 61 18 5 5 13 8 9 290 146 2 34 8 5 2 4 10 25 37 2 5 13 50 5
2026-01-02 12:47:26.546,233 101 10 8 1 1 13 20 5 5 13 10 10 13 10 13 281 122 5 9 1 8 1 0 2 10 5 9 13 4 5 20 65 20 5 8 2 17 8 2 4 9 2 5 8 5 4 5 520 250 65 20 13 5 1 5 2 1 5 8 10 2 0 1 80 9 18 41 4 13 1 8 2 4 1 10 8 0 5 4 20 4 13 4 4 25 10 5 1 5 8 4 4 4 2 1 365 136 4 4 1 18 18 2 2 9 10 2 2 2 5 2 612 68 25 10 10 9 16 5 10 13 5 10 5 18 13 5 1345 82 205 68 50 52 17 50 130 50 37 41 10 10 32 13 13172 842 1378 26 449 433 1224 656 200 100 26 85 25 18 13 10 2768 293 4633 637 1693 2858 5188 1125 197 74 45 32 52 193 130 5 33589 4649 2405 178 720 1321 914 65 232 290 53 149 74 82 49 9 1186 221 65 136 193 81 74 4 9 13 25 29 17 1 1 4 877 290 17 10 10 29 9 26 16 2 53 17 4 10 9 2 37 8 53 85 89 58 5 4 1 17 16 17 8 13 5 5 1450 457 65 17 5 2 4 2 1 4 9 13 4 18 9 4 242 18 17 13 1 9 4 18 5 17 1 8 5 9 4 1 281 97 2 13 8 4 2 4 5 2 10 13 0 1 5 0 613 233 25 9 5 5 5 9 18 61 16 1 4 5 5 4 365 64 40 98 45 10 5 8 1 10 16 4 2 5 8 10
2026-01-02 12:47:26.757,260 41 10 5 2 5 5 2 2 10 13 16 4 4 2 9 205 73 5 1 2 8 5 9 17 5 13 29 20 9 2 2 281 18 5 26 26 13 5 32 5 13 10 20 10 4 5 2 8 1 8 9 10 2 5 13 2 5 5 4 8 2 10 5 401 65 26 50 25 1 8 1 2 13 17 4 20 17 13 26 353 100 13 2 10 25 18 29 17 2 40 8 16 8 8 8 25 34 16 13 5 10 1 26 29 4 13 5 2 5 1 5 1305 340 13 18 13 13 10 32 26 25 10 0 5 4 8 13 212 457 661 53 10 13 5 10 50 5 89 13 5 5 41 29 10733 23725 42250 7457 340 178 5 68 128 4 37 64 9 37 36 25 9524 18560 45985 7677 625 146 85 657 260 41 4 50 13 40 73 13 32713 8045 468 205 625 1908 365 130 269 130 34 272 50 16 26 32 2845 569 34 25 81 404 104 10 16 20 34 29 10 13 5 5 1105 328 65 32 26 98 25 5 1 13 2 8 5 2 1 8 290 185 29 9 10 116 34 5 5 2 1 13 10 5 1 5 274 130 17 10 20 34 10 2 18 41 0 0 8 5 4 4 289 85 50 13 26 10 4 5 1 1 5 8 5 1 8 4 650 221 2 4 5 8 2 5 5 10 1 13 10 2 4 2 365 125 34 5 2 1 13 16 34 65 26 10 5 18 8 4 569 162 4 16 9 13 20 20 4 34 36 5 13 2 8 16
2026-01-02 12:47:26.968,146 52 37 9 2 9 10 9 8 4 0 5 10 9 29 10 277 104 13 10 20 2 26 13 5 2 8 1 10 25 5 8 389 61 1 9 10 36 13 5 5 26 2 4 13 8 10 8 533 85 0 2 5 2 5 25 13 20 2 4 2 8 9 5 410 73 5 32 13 13 4 5 17 2 17 5 4 5 8 5 98 10 13 17 17 4 4 8 20 9 10 0 4 2 20 1 433 128 13 4 5 10 4 4 2 1 2 1 9 10 5 10 13 25 26 5 1 1 2 1 2 9 9 4 9 25 17 5 2125 793 541 109 13 8 13 58 85 145 41 29 16 20 20 5 8425 10121 26442 5098 50 98 290 65 25 225 340 313 58 13 10 10 11729 23141 27121 4825 389 3389 5200 1780 680 232 97 338 130 64 37 50 38212 13666 2340 130 1170 3281 3677 801 641 509 128 29 29 41 9 5 2125 441 34 18 13 80 164 61 25 25 85 61 9 4 2 2 2153 520 5 2 9 85 45 26 18 18 25 5 2 1 9 16 121 9 25 20 10 1 25 8 1 8 1 5 1 5 5 8 389 73 5 5 10 25 17 20 18 18 1 8 8 10 2 8 1685 468 5 13 2 2 10 8 17 5 1 8 9 5 17 5 98 13 17 1 1 10 8 17 13 5 5 10 1 5 8 8 841 202 9 29 5 13 4 1 10 53 9 4 8 5 13 17 221 45 25 13 4 8 17 18 4 4 4 13 2 8 26 13
2026-01-02 12:47:27.179,128 34 1 4 5 8 2 10 8 10 10 4 10 2 4 13 169 5 29 52 29 13 16 5 1 2 1 10 4 1 2 10 257 101 34 34 25 13 16 1 9 16 9 34 13 13 9 5 121 10 49 100 50 13 26 18 1 13 13 2 4 5 4 2 281 101 10 4 10 1 17 2 4 9 26 5 5 2 5 8 85 4 52 41 29 18 20 20 8 2 10 1 10 5 4 10 250 145 5 5 5 9 2 1 5 2 5 0 1 5 2 5 386 45 4 5 0 10 10 13 2 16 8 4 5 13 17 5 1105 793 272 10 29 29 50 197 289 197 1 10 20 41 25 40 9572 14125 20506 2925 325 149 200 466 313 68 80 26 13 130 37 13 7573 5725 39625 5860 1525 296 281 388 170 117 338 29 80 208 80 5 43938 10225 4005 650 1513 1684 333 441 509 234 185 289 221 32 29 20 2437 626 73 36 404 1037 468 146 40 13 74 136 34 4 5 5 802 250 13 1 34 265 130 25 1 13 10 4 2 5 18 16 113 90 17 2 10 5 16 2 1 9 26 13 9 4 5 26 98 26 26 5 10 5 17 9 8 25 4 4 4 8 5 20 1145 450 20 29 32 16 16 2 13 5 5 1 9 4 4 5 250 116 25 2 13 1 5 20 25 29 5 1 4 1 10 13 569 146 5 26 25 5 5 9 20 17 10 8 2 5 1 17 325 117 37 20 10 5 8 2 4 10 26 9 5 8 17 13
2026-01-02 12:47:27.390,290 65 13 2 2 8 4 10 4 9 0 9 0 5 4 8 521 180 13 41 8 2 1 5 8 10 10 10 8 5 1 8 65 18 8 5 1 5 2 4 13 4 4 17 0 4 5 5 130 52 8 13 13 1 2 13 1 13 13 5 1 18 2 18 585 80 1 5 1 5 10 5 2 0 20 17 5 2 4 13 106 34 1 8 2 8 2 8 8 13 17 25 0 5 34 10 225 85 8 16 26 13 5 10 13 13 2 17 5 18 25 5 80 37 10 5 2 8 1 18 34 53 5 2 5 5 18 10 485 52 80 17 5 5 17 5 202 233 18 13 5 5 2 20 6962 980 11169 1261 153 452 128 296 41 80 20 32 10 37 16 10 8810 26260 31585 3700 485 1600 410 841 356 65 34 65 180 37 5 20 38900 17680 3897 296 610 3757 409 388 148 18 25 257 293 26 17 4 1412 356 5 25 625 4160 1746 41 13 4 13 160 85 9 9 2 145 41 13 1 65 365 122 20 5 20 10 9 5 8 13 18 673 117 25 4 4 5 17 1 18 80 17 10 20 5 13 4 80 36 4 17 16 13 25 10 1 16 49 5 1 5 2 9 596 117 29 13 20 1 9 5 18 26 4 1 0 13 4 1 450 130 13 37 25 5 9 16 2 5 1 2 8 10 10 1 360 73 2 10 13 4 5 5 4 5 1 5 1 5 5 10 274 18 4 5 5 8 4 8 5 1 20 8 5 5 8 13
2026-01-02 12:47:27.602,404 145 8 5 5 8 1 10 8 17 4 1 10 13 5 10 169 36 17 25 29 10 1 2 2 9 10 20 4 5 5 10 194 45 5 10 1 4 1 20 9 5 10 5 18 5 9 1 106 58 17 10 2 2 1 1 2 9 5 8 9 13 10 18 208 41 5 9 10 8 2 8 1 9 4 10 5 2 8 18 17 18 2 20 4 18 5 4 5 5 17 13 5 4 8 10 397 65 25 17 1 10 13 4 10 4 5 5 13 1 10 2 292 197 9 10 2 1 1 13 18 25 1 2 2 13 0 2 180 4 20 9 8 17 4 25 40 5 13 1 8 2 2 4 9050 1465 325 738 185 218 160 125 1010 290 10 20 9 64 32 29 866 242 2866 2906 416 1129 578 100 865 625 25 98 36 104 85 85 24340 4797 954 810 169 1480 250 58 125 193 36 202 20 29 10 10 449 173 20 13 289 941 288 50 5 18 0 4 26 40 45 9 346 52 9 20 9 40 8 16 10 5 5 4 4 10 13 9 730 181 2 20 20 8 5 2 5 17 5 4 5 2 1 8 482 117 4 16 2 1 1 10 8 9 26 5 1 5 5 8 425 81 17 13 17 18 2 13 25 26 4 1 0 10 4 8 178 81 8 10 9 17 1 5 5 8 10 2 1 13 17 5 765 290 4 34 13 5 4 9 17 25 5 5 0 5 5 13 232 40 1 17 5 0 9 0 5 18 16 17 5 5 5 5
2026-01-02 12:47:27.813,290 125 4 25 2 5 2 10 16 40 9 8 2 9 13 5 353 104 4 0 29 29 5 8 5 0 10 1 1 1 5 0 173 73 45 37 10 8 4 17 5 1 13 17 25 8 5 0 153 53 17 26 13 20 5 0 13 26 13 29 17 10 2 2 104 73 20 5 8 18 2 20 1 4 25 20 26 8 2 10 153 104 45 17 10 25 5 5 1 13 5 5 8 9 10 8 244 17 52 20 2 2 10 5 10 4 5 2 20 13 1 2 680 197 4 13 17 4 8 13 13 10 4 1 5 5 2 1 205 68 41 18 2 5 13 41 5 1 5 1 5 2 4 8 8321 10786 10501 1193 36 17 61 13 25 89 41 9 10 1 29 5 4778 10256 47233 4194 34 1066 170 340 640 149 170 85 45 18 26 20 30425 1378 9178 841 193 2825 1172 221 416 109 37 16 20 20 8 4 1300 261 8 9 52 365 173 20 13 45 45 25 10 4 5 2 601 185 58 25 13 17 1 26 25 45 68 13 1 4 2 13 457 225 25 13 2 8 17 8 20 116 82 25 2 10 2 5 605 281 26 5 2 1 10 10 25 45 53 4 10 13 5 8 522 90 4 25 17 18 17 10 5 17 18 10 4 17 1 5 340 73 16 10 10 2 10 17 5 13 9 5 8 4 5 5 709 377 9 45 32 26 5 5 5 41 5 2 1 20 1 0 109 13 0 5 26 16 9 1 4 10 10 1 17 2 1 8
2026-01-02 12:47:28.024,145 37 1 8 5 25 10 8 2 18 18 13 10 10 2 16 260 34 13 8 26 36 5 1 10 5 10 10 5 10 2 0 250 50 13 5 9 9 2 9 5 5 4 2 4 20 1 2 80 61 4 26 40 20 4 1 1 16 13 4 8 18 13 10 128 17 5 20 13 10 2 17 9 16 9 5 4 5 13 16 421 160 45 2 5 8 2 8 9 4 8 10 5 10 18 5 98 26 13 9 4 2 8 5 8 1 5 5 1 20 5 1 562 221 34 36 45 29 5 18 5 9 4 13 10 17 25 13 2533 689 16 10 26 10 2 0 4 10 4 5 13 17 20 10 9953 1972 1300 89 144 145 170 16 170 392 116 13 10 29 1 2 8642 8482 8005 925 493 325 136 36 964 1189 269 52 80 113 58 16 44537 15560 1861 106 221 41 53 8 338 325 52 18 2 26 37 5 1000 277 25 13 20 37 26 34 17 37 25 16 4 13 5 8 548 74 10 25 10 5 10 25 13 18 29 2 5 5 5 0 610 250 40 9 2 26 45 29 5 8 1 0 2 13 2 0 200 50 13 41 8 2 10 9 13 4 2 2 10 9 5 5 1666 405 1 8 5 13 5 10 8 13 4 8 5 20 13 5 45 10 8 10 1 2 8 1 5 5 9 10 2 5 20 2 584 272 52 10 18 20 16 10 5 25 2 5 1 20 4 10 281 125 58 10 0 5 5 5 4 1 2 5 10 8 13 4
2026-01-02 12:47:28.235,117 49 13 13 5 16 29 4 5 5 2 13 10 18 5 10 290 100 9 1 5 2 10 5 5 25 8 13 20 10 4 1 37 8 8 5 10 18 20 25 10 5 10 4 1 2 8 5 613 181 10 25 8 5 13 8 8 5 5 8 4 16 13 9 25 1 10 8 16 37 17 25 18 10 4 4 20 13 25 9 261 97 4 2 13 13 8 5 2 0 5 13 17 25 4 5 260 25 17 34 45 29 5 13 17 9 4 2 10 20 13 5 442 208 25 0 4 9 5 9 10 9 5 13 2 4 1 13 1040 121 25 8 1 8 10 36 26 10 4 5 10 5 1 10 12410 2313 4210 1000 20 53 164 405 193 40 9 2 2 10 18 8 5017 17012 27898 5098 162 1069 365 1666 872 136 50 130 90 74 45 20 34330 15125 6260 1060 41 313 106 333 325 97 29 85 113 50 36 17 1261 261 5 18 13 20 5 18 17 10 4 18 5 20 17 29 689 221 1 25 13 13 1 5 10 5 20 13 8 5 16 13 340 61 10 9 2 5 9 2 17 8 5 2 5 4 5 10 356 116 10 1 10 5 9 5 10 25 10 2 2 0 5 5 685 85 34 52 13 4 8 10 20 40 10 5 10 2 4 29 170 61 8 16 37 10 8 10 5 2 0 1 2 4 4 1 500 136 10 10 25 5 13 5 5 25 2 10 4 8 13 8 481 117 10 32 41 29 5 0 10 4 4 1 20 13 16 25
2026-01-02 12:47:28.447,164 65 20 1 4 10 4 13 2 5 5 9 5 13 5 10 290 64 10 25 17 20 1 5 1 18 2 4 18 2 5 8 130 20 5 20 20 40 5 5 17 10 13 9 5 2 10 17 122 20 20 8 5 2 5 17 5 5 5 13 5 20 1 8 45 9 13 5 18 10 1 5 13 45 1 4 18 1 1 9 613 100 10 2 2 9 16 10 4 4 4 1 1 16 5 8 362 122 13 18 18 9 10 9 5 9 5 10 9 20 4 5 100 16 1 4 5 0 10 13 10 10 8 4 2 13 4 9 949 289 0 29 13 25 41 2 2 5 2 8 4 10 2 13 9586 3604 1069 689 185 89 260 144 65 40 40 45 41 34 36 10 11413 3770 4165 2482 769 26 101 109 104 5 61 265 178 116 32 32 42229 8765 701 580 245 10 80 25 85 8 4 52 20 26 2 5 2132 477 25 50 13 20 29 34 8 5 13 29 2 10 17 16 1570 340 5 18 10 1 4 4 17 26 4 9 10 4 26 2 306 100 5 10 2 10 0 10 4 2 4 5 2 16 10 8 269 25 10 17 2 2 1 4 5 25 8 1 4 18 25 2 468 136 8 1 8 2 5 10 13 4 18 5 10 2 5 5 365 100 4 25 29 25 5 10 5 5 4 25 10 13 2 0 458 80 13 13 2 2 1 9 5 16 5 29 18 2 8 10 145 58 0 37 40 32 2 8 17 2 4 9 4 1 13 20
2026-01-02 12:47:28.658,242 113 13 8 8 10 1 1 4 9 2 8 5 4 13 10 128 17 17 50 9 2 5 17 9 25 8 5 4 9 20 13 37 5 2 13 18 17 4 5 16 25 25 13 10 5 34 20 458 113 2 29 17 1 5 5 8 2 5 5 13 20 10 20 180 34 5 20 9 10 10 9 10 18 13 10 0 8 20 4 197 65 13 10 1 9 1 9 4 10 10 4 1 13 2 10 82 8 10 4 4 8 5 1 20 4 13 1 1 8 0 5 170 73 13 25 25 1 20 8 8 10 4 8 5 13 17 1 1570 493 25 17 2 13 13 29 20 20 5 1 10 4 25 25 3961 1828 1780 445 32 521 509 580 221 26 17 25 16 5 26 5 8793 5085 11698 3034 1 1360 1220 2357 722 5 109 26 1 20 13 9 30073 8042 3620 820 2 169 136 314 61 34 26 5 5 17 20 2 5476 1210 13 8 10 5 5 5 2 1 5 2 2 10 1 4 5 5 5 13 10 5 8 13 9 13 4 1 20 8 9 5 656 170 2 4 18 5 0 4 2 2 5 1 8 18 5 4 450 68 16 5 16 37 0 10 10 25 5 5 13 5 26 8 1018 277 4 5 8 5 1 4 4 58 32 2 1 17 20 10 169 52 4 0 5 16 8 9 13 53 45 25 9 10 1 4 562 218 16 10 10 5 10 10 5 17 52 25 10 2 13 0 242 61 20 37 20 10 5 2 13 74 20 18 2 5 4 1
2026-01-02 12:47:28.869,296 130 20 0 5 13 1 5 2 13 5 2 5 0 2 16 125 50 0 17 13 5 5 1 1 4 1 2 1 1 20 29 369 25 5 2 4 10 4 10 16 29 4 4 1 5 17 32 80 49 4 29 10 5 1 5 2 5 5 10 10 8 25 9 452 41 17 26 9 5 10 5 4 1 13 13 9 10 5 5 145 37 9 9 1 13 10 8 10 0 4 1 1 16 2 5 394 72 4 0 2 2 8 1 0 10 10 5 10 8 2 5 13 29 13 9 5 5 0 1 5 5 17 5 5 5 13 4 793 136 32 29 170 360 40 18 41 17 1 5 8 2 1 18 3461 130 1229 241 740 2941 457 562 365 68 148 40 25 8 20 29 5386 5825 7232 1370 709 2645 1618 809 181 17 130 20 90 80 40 53 21332 7208 1802 554 130 212 313 2 164 97 49 17 26 13 13 41 2056 514 5 5 2 25 32 5 8 41 5 2 1 18 13 13 137 40 1 29 5 0 13 9 4 13 1 2 5 5 9 8 505 145 5 8 10 2 2 9 2 10 16 5 2 1 10 2 405 29 34 104 65 25 1 1 10 17 5 5 1 5 5 9 290 145 17 45 17 5 10 10 5 5 17 17 17 2 5 4 1066 313 20 49 26 5 5 9 25 50 9 16 5 9 2 1 160 36 1 2 9 2 2 5 5 29 37 4 0 8 13 0 340 68 17 25 41 29 1 5 10 53 25 13 1 4 2 9
2026-01-02 12:47:29.080,272 52 4 5 2 4 5 5 5 5 5 10 5 4 8 17 106 37 1 32 17 1 8 9 4 1 13 2 10 8 18 4 250 34 4 1 29 34 5 4 4 13 4 5 0 5 10 13 290 58 10 8 9 8 10 5 10 8 2 2 8 4 1 4 34 2 16 20 5 5 5 5 13 2 18 9 9 5 8 2 404 130 13 9 13 10 4 13 5 5 4 5 2 18 8 2 157 34 9 17 2 5 25 20 10 10 8 2 8 8 8 2 541 97 5 17 8 5 18 16 16 29 16 10 5 13 1 18 260 116 10 29 905 1682 872 149 13 53 45 65 29 5 13 13 7345 2248 1010 272 1604 6085 4896 277 257 197 100 274 104 5 8 34 9621 1250 4820 1730 16 1037 3001 809 545 80 32 65 162 74 41 10 33602 8104 964 365 90 9 320 194 541 225 4 116 170 29 2 34 1421 360 20 16 26 26 37 13 265 313 29 130 58 13 0 8 353 136 13 2 5 10 29 2 34 45 17 20 20 1 9 9 490 36 32 74 25 8 5 4 5 61 34 5 1 13 5 17 185 85 20 10 5 25 2 5 5 26 25 13 8 9 41 9 569 145 5 10 2 5 5 1 1 13 4 5 5 13 2 10 900 394 29 17 10 5 5 18 16 4 2 5 13 4 0 10 98 18 26 2 4 5 17 10 13 18 4 1 2 5 13 5 610 353 53 4 9 26 25 5 1 25 5 0 1 2 5 9
2026-01-02 12:47:29.292,521 90 13 5 5 4 2 5 2 5 1 5 10 5 1 4 18 18 5 17 17 10 8 9 9 25 9 2 18 5 26 4 181 32 0 4 13 25 13 4 1 5 5 13 36 10 18 1 457 153 0 20 0 1 10 5 1 5 18 2 8 5 10 4 50 10 10 5 20 20 5 2 10 10 9 1 5 2 2 8 100 37 1 9 4 1 1 10 5 8 2 2 8 10 5 0 650 181 10 29 29 10 4 2 8 13 10 8 5 8 4 2 106 65 29 65 45 52 18 18 8 5 9 1 2 8 2 9 1844 680 37 53 409 1730 677 104 101 104 61 9 34 16 4 25 13001 2125 661 130 338 1865 153 425 442 776 157 82 10 17 2 45 4293 3925 4562 1217 13 109 481 13 65 218 97 26 1 1 26 37 39890 14404 1465 269 10 89 82 146 100 50 73 1 10 1 10 10 829 261 8 25 41 16 4 73 80 20 20 5 5 5 8 5 890 181 4 5 5 2 5 5 5 58 32 2 8 8 5 10 404 125 1 9 0 2 8 1 5 34 34 16 13 9 2 1 373 130 10 5 41 45 10 8 4 13 45 29 8 18 1 0 610 145 2 9 5 17 16 2 10 34 17 20 13 1 5 4 640 232 9 25 10 20 5 4 13 2 10 20 10 1 5 9 101 49 5 2 5 1 5 4 10 5 1 2 2 5 4 5 628 194 26 8 13 13 2 2 13 9 8 10 4 1 5 1
2026-01-02 12:47:29.503,313 61 16 29 20 10 2 5 10 8 5 8 5 1 5 0 205 125 20 5 5 13 10 9 10 8 18 20 17 1 10 49 122 26 52 25 8 1 9 5 9 5 5 10 0 9 1 10 481 181 45 1 5 13 26 13 4 17 18 2 2 5 8 1 250 130 8 13 18 5 2 5 13 13 1 4 5 9 10 9 97 50 2 13 8 2 10 4 2 10 5 5 5 13 10 5 949 277 4 1 20 13 8 17 10 20 5 10 5 8 5 4 245 45 8 13 25 13 1 13 9 2 9 0 1 13 2 0 545 100 2 2 5 68 289 104 10 50 13 1 25 10 5 20 4520 461 1000 180 10 905 2225 296 37 37 37 25 29 5 41 37 6025 3533 4925 1466 136 333 1201 533 113 1 73 146 113 58 117 68 30769 7592 1369 324 64 26 37 281 900 293 82 116 26 8 52 0 338 136 4 17 17 13 2 10 145 90 41 20 10 8 20 16 557 100 1 8 1 4 5 29 20 25 1 2 5 9 2 25 365 65 9 9 0 17 10 34 25 18 1 0 18 5 10 4 1037 325 32 17 29 2 13 10 9 9 0 8 8 9 8 10 157 25 17 25 1 8 8 20 13 13 8 9 1 4 4 1 205 58 5 17 1 5 8 9 5 2 17 5 4 1 1 9 674 153 5 1 8 2 1 20 29 29 13 5 2 0 4 5 353 113 4 13 25 17 5 5 4 45 2 9 8 13 9 5
2026-01-02 12:47:29.714,265 13 52 50 13 9 1 17 5 5 5 13 8 16 2 2 306 125 20 8 26 18 5 9 5 13 9 4 16 5 4 10 13 20 10 18 2 2 1 5 4 1 4 1 1 4 2 1 410 61 1 13 5 0 10 8 5 4 4 10 2 1 0 2 425 117 0 25 13 20 25 5 5 10 4 4 2 4 5 8 2 1 5 4 8 2 13 10 10 5 25 13 8 1 18 5 928 245 5 61 34 13 10 1 8 13 10 13 1 4 1 18 205 61 41 13 10 13 10 25 13 5 8 17 1 9 5 1 1825 450 29 25 145 170 36 26 13 37 9 5 4 5 17 17 4733 1616 1409 416 117 50 797 905 200 80 85 36 16 37 52 10 5341 5513 7065 2477 109 97 1620 2516 980 58 34 32 128 61 34 5 22601 5581 2425 986 149 20 468 650 685 153 13 68 145 29 13 9 788 260 13 10 9 5 8 16 5 4 1 17 17 8 5 9 1433 404 5 2 8 4 2 4 5 16 5 5 17 0 2 5 650 148 17 58 34 13 5 8 13 8 1 10 2 5 1 1 650 116 8 18 25 10 9 2 13 9 4 2 18 9 18 9 106 32 2 18 4 20 8 8 17 16 10 4 5 4 1 8 370 73 40 26 2 1 1 4 20 13 8 1 5 5 1 10 833 325 41 5 5 20 5 4 10 25 18 13 5 8 5 5 449 130 16 1 9 2 5 2 2 10 5 10 13 13 5 10
2026-01-02 12:47:29.925,117 40 1 10 4 5 1 5 2 9 10 1 2 5 5 1 580 61 10 29 17 13 8 18 25 20 8 4 5 4 5 16 52 29 1 1 8 13 8 2 2 10 1 2 5 20 1 10 493 45 10 10 32 37 0 4 13 5 25 8 5 10 0 2 20 25 5 29 8 2 10 13 16 37 16 10 8 20 10 16 272 37 8 4 5 17 5 2 4 8 25 16 13 26 18 10 261 68 18 13 20 72 18 5 10 13 1 2 9 5 5 1 146 10 17 29 2 32 29 36 26 13 8 25 5 29 10 10 1765 634 32 13 257 677 85 5 45 26 10 13 10 5 13 5 11016 4082 829 265 5441 9833 500 245 40 2 45 18 25 49 9 8 7362 544 2074 592 2333 4365 900 529 233 97 61 61 20 85 50 8 32233 6884 169 173 73 128 125 68 73 29 85 37 8 1 5 18 2705 845 45 5 10 50 20 17 5 2 10 9 2 16 8 5 265 65 25 8 4 5 8 9 2 1 20 2 2 13 5 2 765 164 1 10 18 13 9 5 8 20 10 2 4 17 1 5 20 5 5 5 18 5 1 0 8 18 5 4 5 10 13 18 850 338 5 4 2 10 2 1 1 17 1 4 20 5 1 0 500 212 40 26 10 8 2 13 4 2 10 5 10 1 4 1 533 325 52 18 5 18 9 5 20 36 13 20 20 25 10 4 305 121 5 25 20 17 1 5 8 10 17 13 25 13 17 5
2026-01-02 12:47:30.137,169 20 10 18 10 9 10 5 5 25 17 16 1 2 13 1 365 116 5 9 5 4 2 8 20 20 10 1 4 2 4 10 288 53 10 10 0 10 25 5 2 4 5 4 10 5 4 5 485 170 10 13 9 34 18 8 1 2 4 13 8 9 9 1 80 13 26 34 29 32 10 1 1 1 0 2 5 13 13 0 170 45 13 5 53 104 13 5 2 5 4 4 5 10 13 10 58 13 4 5 65 73 8 18 17 0 5 0 2 2 5 1 490 169 10 10 58 65 41 25 16 40 5 13 2 5 5 8 325 148 61 25 410 628 52 9 9 29 8 13 17 13 13 2 10201 4346 1396 100 2610 4253 365 68 98 8 36 65 18 20 1 4 4537 2745 5993 1250 1621 3265 1233 1853 729 169 218 338 137 10 1 5 32409 7002 1394 373 421 458 244 904 386 80 125 117 53 9 29 13 1625 305 1 10 25 9 5 1 20 17 10 4 18 1 5 17 305 144 13 20 1 10 2 5 5 9 9 5 2 2 2 8 637 136 4 16 10 36 9 8 10 1 1 1 2 4 2 2 85 65 29 13 25 1 5 0 8 9 4 13 9 8 0 10 850 205 2 2 8 1 5 5 0 10 5 16 9 17 10 4 425 148 0 18 13 5 1 9 20 13 1 4 1 16 4 4 914 193 5 8 8 10 1 5 1 13 2 13 8 5 2 10 8 25 29 20 2 10 4 4 5 2 9 4 1 5 2 5
2026-01-02 12:47:30.348,80 18 10 25 17 25 1 5 2 16 13 4 8 25 10 2 986 202 5 10 10 4 2 8 5 20 8 1 4 1 4 10 145 26 13 18 4 5 29 20 4 5 1 2 1 2 1 1 370 160 26 4 8 20 9 0 0 0 2 8 5 1 10 9 137 74 13 13 32 18 2 13 16 13 2 5 1 20 13 8 145 13 13 4 10 1 4 1 2 1 1 20 8 25 18 26 601 125 5 17 4 2 2 5 13 1 20 13 20 17 34 18 850 234 1 20 146 65 17 13 0 9 10 26 10 20 5 13 272 37 10 13 1024 445 153 128 10 10 52 2 2 10 34 10 7813 1300 113 122 1282 692 692 169 193 313 80 65 9 82 58 20 2938 981 1300 353 512 340 724 653 585 386 40 149 45 153 37 1 24292 6725 505 106 260 257 241 370 257 170 36 52 10 9 5 10 884 232 17 18 4 9 29 58 130 65 5 2 5 18 20 29 1201 369 25 5 5 9 2 25 74 26 25 13 2 2 1 5 125 29 8 45 58 41 18 20 8 5 2 20 2 4 4 16 562 146 13 5 1 4 5 5 17 37 1 1 1 5 18 13 580 98 20 13 4 1 2 5 17 1 5 5 9 8 10 45 106 85 16 8 29 26 2 4 5 5 1 10 20 5 17 34 845 225 17 1 25 13 1 1 2 0 10 10 16 2 2 13 193 49 25 20 5 9 5 18 10 9 8 10 17 5 1 13
