timestamp,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac
2026-01-02 11:57:17.087,100391.7299787385,313.7241561835578,23393.25230333097,146,129621448.22308321,125057899.78373444,0.012861185228045928,0.012408384842151362,2.634142179881524,23393.25230333097,15888.417434443654,12337.255138199858,8294.714386959604,8002.628632175762,1.4723462799143552,1,0,11385.141554810954,11182.928944768202,15,19,1.0,0.6765125763794771,0.725463153971941
2026-01-02 11:57:17.298,46102.34372785258,144.06982414953933,16724.25230333097,138,37179031.7573893,34186878.23830112,0.017492507411265915,0.016084717451865144,2.480543706829721,16724.25230333097,4583.010630758327,3747.5542168674697,3639.3203401842666,3176.942593905032,3.6491847064644585,1,0,6097.461091092693,5846.9546123004175,15,19,1.0,0.6913114932547467,0.7998721514532395
2026-01-02 11:57:17.509,23263.630758327425,72.69884611977321,7840.252303330971,145,7672182.568250193,9161041.975666907,0.014176333994363369,0.01692738534675619,2.692693105994869,7840.252303330971,2988.3727852586817,1971.55421686747,1509.9425939050318,1350.1672572643515,2.6235857661411788,2,6,2769.870496656873,3026.7213244147383,15,19,1.0,0.6731661673670646,0.7396713350925104
2026-01-02 11:57:17.721,15404.551381998583,48.13922306874557,2927.252303330971,145,1749273.291064781,2775370.956202877,0.007371562547697604,0.011695611372571501,3.1985614486794187,2927.252303330971,2020.5634301913537,1309.929836995039,1140.9815733522325,891.1481218993622,1.4487307152007112,2,4,1322.600956851605,1665.9444637210681,15,19,1.0,0.5381445431416967,0.6191054104141598
2026-01-02 11:57:17.932,12692.425230333096,39.66382884479093,1112.0432317505315,134,293718.40019458917,1433855.2322765891,0.001823231966411221,0.008900534297343023,3.8129908524382303,1112.0432317505315,682.4174344436542,662.1984408221119,661.929836995039,642.8788093550673,1.6295645093761464,1,0,541.957932126276,1197.4369429229203,15,19,1.0,0.29635532099702533,0.6540696940735241
2026-01-02 11:57:18.143,22914.189227498227,71.60684133593196,3368.0106307583274,159,4233199.546171121,4072661.645705051,0.008062314779848916,0.007756563285373726,3.406078585018565,3368.0106307583274,2169.0843373493976,2099.0432317505315,1907.4174344436542,1563.1481218993622,1.552733830014399,2,6,2057.474069380006,2018.0836567657573,15,19,1.0,0.4847085640225124,0.6506648955377282
2026-01-02 11:57:18.354,38106.73210489015,119.08353782778173,8102.417434443654,126,13479264.330397643,17221048.670567766,0.009282453370695502,0.011859221494642748,2.9191833068390602,8102.417434443654,4783.643515237421,4331.043231750532,4141.255138199858,1967.252303330971,1.6937753427138105,1,0,3671.4117625782105,4149.825137348292,15,19,1.0,0.6121126198582771,0.47686074171282267
2026-01-02 11:57:18.566,43117.647058823524,134.7426470588235,9488.252303330972,148,13402856.447643451,35174380.01988442,0.007209203079476372,0.01891979144509962,2.9762918281742143,9488.252303330972,7146.714386959603,3184.2551381998583,2292.942593905032,1943.3203401842666,1.3276383789231279,2,4,3660.991183770244,5930.799273275435,15,19,1.0,0.5579034665263928,0.7068213152747252
2026-01-02 11:57:18.777,80305.18922749824,250.953716335932,29600.25230333097,139,117779999.39465484,155483722.7635593,0.018263513424062468,0.024110027784941077,2.1133856774175186,29600.25230333097,18265.714386959604,6930.628632175762,6381.942593905032,3900.5542168674697,1.6205362503895158,2,3,10852.649418213732,12469.311238539172,15,19,1.0,0.8103970958697839,0.8611144681563814
2026-01-02 11:57:18.988,81420.9610205528,254.4405031892275,34772.25230333097,155,148457521.30860415,146994059.3138518,0.022393901156763776,0.022173146943920377,2.200584954771113,34772.25230333097,11658.714386959604,7912.942593905032,6503.55421686747,3560.3727852586817,2.982511720350669,1,0,12184.314560475044,12124.110660739278,15,19,1.0,0.7910473602744965,0.8360571620783455
2026-01-02 11:57:19.199,76371.20411055988,238.6600128454996,28769.25230333097,148,106050794.4818968,115264081.44912584,0.01818254413522688,0.019762173950642815,2.5104782331039974,28769.25230333097,8178.55421686747,6479.010630758327,5646.942593905032,3164.3727852586817,3.5176452390562716,2,3,10298.096643647155,10736.111095230239,15,19,1.0,0.6840029974451695,0.8322453530871881
2026-01-02 11:57:19.411,86875.06378454994,271.4845743267186,39889.25230333097,138,183414734.18883333,179569124.79145405,0.024302108070964355,0.02379257204275404,2.0453763344441316,39889.25230333097,14189.714386959604,8455.55421686747,7054.942593905032,4128.372785258682,2.811138491976027,1,0,13543.069599940529,13400.34047296762,15,19,1.0,0.8485500104971554,0.8783080682797348
2026-01-02 11:57:19.622,51469.00566973777,160.84064271793054,20527.25230333097,130,51028314.05188557,44044793.55023314,0.01926281099196392,0.016626583674223153,2.452671722563637,20527.25230333097,5724.55421686747,3831.3727852586817,3321.942593905032,3031.714386959603,3.5858254679191575,1,0,7143.410533623667,6636.625162703793,15,19,1.0,0.7079374433639936,0.7945251246072582
2026-01-02 11:57:19.833,42671.01488306165,133.34692150956766,9347.417434443654,137,17568278.303320095,21388695.5269433,0.009648576802939736,0.011746766982135391,2.674206051901579,9347.417434443654,8011.643515237421,7052.252303330971,2925.1672572643515,2104.0432317505315,1.1667290758337594,1,0,4191.453006216352,4624.791403614146,15,19,1.0,0.6899419623064255,0.6013688164730324
2026-01-02 11:57:20.044,26119.239546420977,81.62262358256555,3764.1672572643515,127,4265508.253876155,8808185.85207581,0.00625244283569,0.0129111644494397,3.166281497507584,3764.1672572643515,2863.64351523742,2639.0432317505315,2425.2551381998583,1714.7143869596032,1.3144678229793403,1,0,2065.310691851508,2967.8587992146477,15,19,1.0,0.513293026988159,0.5002550452326239
2026-01-02 11:57:20.256,32448.491849751947,101.40153703047483,7482.417434443654,121,11941451.612470735,12620004.943903746,0.011341437151997355,0.01198589564937878,2.884213065430762,7482.417434443654,4828.643515237421,3504.2551381998583,3011.0432317505315,1261.1672572643515,1.5495899440143697,1,0,3455.6405502411176,3552.4646295077655,15,19,1.0,0.6190588662766697,0.4639911235212259
2026-01-02 11:57:20.467,68027.85046066619,212.58703268958183,21052.25230333097,143,64020469.136980474,88192780.06036519,0.013833923047811876,0.019057219498301765,2.507266041847344,21052.25230333097,14442.714386959604,4996.942593905032,3969.3727852586817,3948.5542168674697,1.45763820700752,2,4,8001.279218786236,9391.101110112977,15,19,1.0,0.7116179029397922,0.7961863849546559
2026-01-02 11:57:20.678,24885.61162296243,77.7675363217576,5250.628632175762,139,4625257.039221475,7172412.247735588,0.007468600591741616,0.01158160117446563,3.155347130670222,5250.628632175762,2065.1672572643515,1507.4174344436542,1491.6435152374202,1489.2551381998583,2.5424713730589197,0,0,2150.64107633549,2678.1359651323883,15,19,1.0,0.474334814677759,0.7440604349346069
2026-01-02 11:57:20.889,37671.83912119064,117.72449725372076,6716.252303330971,129,7351505.867466221,21309105.718932986,0.005180153900302885,0.015015215806383158,3.069183931566168,6716.252303330971,3566.3203401842666,3313.2551381998583,3130.64351523742,2498.264351523742,1.883244258136965,1,0,2711.3660519129876,4616.178692266254,15,19,1.0,0.5103211336890032,0.5358940411304806
2026-01-02 11:57:21.100,41934.44294826364,131.04513421332388,13499.417434443654,130,22372333.315577786,25360308.964790586,0.012722414019420075,0.014421578015996212,2.6858975998988535,13499.417434443654,4636.55421686747,4066.2551381998583,2468.252303330971,2288.1672572643515,2.9115193747397097,1,0,4729.940096404794,5035.902001110683,15,19,1.0,0.6428759858182861,0.7644955722879948
2026-01-02 11:57:21.312,56901.4124734231,177.81691397944718,17967.55421686747,137,42684450.30846915,58650091.028622314,0.013183283721033296,0.018114343389853717,2.603733638434447,17967.55421686747,9417.628632175762,5977.252303330971,3002.417434443654,2919.157335223246,1.9078639558453796,1,0,6533.333782110719,7658.334742528712,15,19,1.0,0.6903872542775412,0.8988117050225585
2026-01-02 11:57:21.523,36989.39759036145,115.59186746987953,5939.8788093550675,142,9713650.587253459,16161310.087843016,0.007099503218005666,0.011811962139794343,3.1471062634325926,5939.8788093550675,4887.043231750532,3705.1672572643515,3012.64351523742,2655.5542168674697,1.2154340626174889,1,0,3116.6729997311973,4020.1131934117248,15,19,1.0,0.5461101922821799,0.5886727363023015
2026-01-02 11:57:21.734,42191.36853295535,131.84802666548546,9723.55421686747,153,16188048.17059816,22466263.003411055,0.009093839040453876,0.012620704944812048,3.100711719622076,9723.55421686747,4316.252303330971,3732.8788093550675,3106.157335223246,2452.1672572643515,2.252777069904204,1,0,4023.4373576083126,4739.858964506334,15,19,1.0,0.5529806387725225,0.812341966351165
2026-01-02 11:57:21.945,37867.26080793764,118.33519002480512,10592.252303330972,138,21178301.37734587,18337746.61022205,0.014769416660524119,0.012788458123992635,2.7136196909431893,10592.252303330972,7735.55421686747,2903.3727852586817,2241.157335223246,2074.2551381998583,1.3692945594296355,1,0,4601.9888501979085,4282.259521586945,15,19,1.0,0.6746353243888331,0.774961550666399
2026-01-02 11:57:22.157,62860.41459957477,196.43879562367115,8908.563430191354,158,22816475.326370634,50365394.19120376,0.005774229930362294,0.012746112729218124,3.2545904829644385,8908.563430191354,7880.417434443654,4368.010630758327,4220.8788093550675,3580.9815733522323,1.1304684687454192,1,0,4776.659431691843,7096.858050659021,15,19,1.0,0.4606850282895855,0.6563281372917934
2026-01-02 11:57:22.368,131261.82778171508,410.1932118178596,17550.264351523743,148,100545600.76487742,239235363.135078,0.005835608908774102,0.013885083044752635,2.9762691469383116,17550.264351523743,14508.64351523742,12717.563430191354,11992.252303330972,11677.942593905032,1.2096419856956793,1,0,10027.242929383801,15467.235148373416,15,19,1.0,0.5214514177572857,0.4578029049431675
2026-01-02 11:57:22.579,57165.12756909993,178.6410236534373,13379.417434443654,155,40487702.60294906,45285387.73508962,0.012389699703994027,0.013857846184036807,2.6836183355549323,13379.417434443654,10518.942593905032,7293.628632175762,6723.320340184267,3324.2551381998583,1.2719355881070011,1,0,6362.994782564972,6729.441859106119,15,19,1.0,0.7214112150639109,0.526985514938344
2026-01-02 11:57:22.790,173962.9879518072,543.6343373493976,44620.942593905034,145,491455263.3352442,530544596.30435145,0.016239411013123994,0.017531060104449672,2.316192293060403,44620.942593905034,30388.25230333097,29136.37278525868,21848.264351523743,13451.320340184266,1.4683615940957715,1,0,22168.790299320444,23033.553705504313,15,19,1.0,0.8015794279920753,0.5010270927070913
2026-01-02 11:57:23.002,115650.69950389792,361.408435949681,41260.942593905034,126,229784455.7715659,232945333.8572626,0.017180037948974533,0.017416363793044405,2.3799965243071988,41260.942593905034,21786.320340184266,10003.252303330972,8058.157335223246,5137.628632175762,1.8938922199632984,1,0,15158.642939642252,15262.546768389037,15,19,1.0,0.7457482019113224,0.3799929707197593
2026-01-02 11:57:23.213,373544.747696669,1167.3273365520906,125737.25230333097,147,2994960068.7517753,2701857369.912464,0.021463758232056013,0.019363200855452307,2.122382686095541,125737.25230333097,80797.94259390503,53175.714386959604,31564.37278525868,13592.264351523741,1.5561937379432031,1,0,54726.22834392825,51979.39370474096,15,19,1.0,0.816147324519578,0.7000743840060782
2026-01-02 11:57:23.424,78241.6137491141,244.50504296598154,18168.94259390503,146,79234749.87953143,66713336.901627496,0.012943153232264653,0.010897755637094806,2.8826753615663763,18168.94259390503,14264.252303330972,5260.673281360737,4225.084337349397,3979.3203401842666,1.2737395699079836,1,0,8901.39033407318,8167.823265817368,15,19,1.0,0.5866222673180678,0.5988575866192525
2026-01-02 11:57:23.635,107234.39759036143,335.1074924698795,29792.25230333097,155,169154590.5698217,145765061.55696255,0.014710097643091913,0.01267608689324429,2.479575200991582,29792.25230333097,14917.714386959604,12969.942593905032,9900.084337349397,7210.55421686747,1.99710569129625,1,0,13005.944432059583,12073.320237489046,15,19,1.0,0.697449228223521,0.8401352184671774
2026-01-02 11:57:23.846,57531.802976612336,179.78688430191355,19704.0843373494,127,66386356.52958624,57367475.11623968,0.020056856394400326,0.01733204336350291,2.3405780689377123,19704.0843373494,10285.167257264351,5389.157335223246,4323.8788093550675,4291.252303330971,1.91577675350205,1,0,8147.782307449447,7574.131971139642,15,19,1.0,0.7646821021827944,0.9522560313419186
2026-01-02 11:57:24.058,21203.34231041814,66.26044472005668,4003.252303330971,132,3058726.108079595,5169346.816958459,0.006803492973776946,0.011498124874696338,3.212835272511955,4003.252303330971,2827.417434443654,1632.3727852586817,1465.1672572643515,959.5542168674699,1.4158688613014327,1,0,1748.9214127797725,2273.619760856784,15,19,1.0,0.5134928181494751,0.7880080283666445
2026-01-02 11:57:24.269,26367.650602409638,82.39890813253012,5565.563430191353,130,4619389.388968862,10712787.28384757,0.006644184779245919,0.01540847333299337,3.022600078286989,5565.563430191353,3100.252303330971,2816.929836995039,1811.8788093550672,1532.3727852586817,1.7951969342010679,2,4,2149.2764803460864,3273.0394565063784,15,19,1.0,0.5623177198720757,0.8115061099044695
2026-01-02 11:57:24.480,30502.320340184262,95.31975106307581,3247.5634301913537,149,3427706.686369391,14171283.920206383,0.003684155021192549,0.01523152696203224,3.289630355402174,3247.5634301913537,2795.8788093550675,2749.942593905032,2425.252303330971,1801.1672572643515,1.1615537194687333,2,4,1851.4066777370635,3764.4765798456474,15,19,1.0,0.426846359517569,0.6944364400342589
2026-01-02 11:57:24.691,30322.883770375618,94.75901178242381,3649.1672572643515,126,4138058.568595936,12235082.192572255,0.004500446784191235,0.013306562822903819,3.3433884731968684,3649.1672572643515,3217.252303330971,2839.64351523742,1432.0432317505315,1393.198440822112,1.1342496370225814,1,0,2034.221858253405,3497.8682354503085,15,19,1.0,0.4132623019400158,0.6660005545324866
2026-01-02 11:57:24.903,80922.21545003544,252.88192328136074,16600.94259390503,155,72081115.34863925,87657127.94562955,0.011007430948791757,0.013386027371580298,2.788070749786893,16600.94259390503,10704.417434443654,10489.714386959604,9624.252303330972,5619.010630758327,1.5508497025243568,1,0,8490.05979652907,9362.538541743343,15,19,1.0,0.655423693659807,0.5922781312090356
2026-01-02 11:57:25.114,29240.3444365698,91.37607636428064,6473.252303330971,157,7056858.429945353,12032614.697488805,0.008253657380531233,0.014073270718254451,3.1660716189352494,6473.252303330971,2503.714386959603,2377.942593905032,2174.3203401842666,1596.55421686747,2.5854595624180634,1,0,2656.4748125938168,3468.805946934594,15,19,1.0,0.5172915754825916,0.6417224572923912
2026-01-02 11:57:25.325,27960.339475549255,87.37606086109142,6709.942593905032,146,5348531.613645263,8350784.678107592,0.006841474098906319,0.010681749909650252,3.104299604411036,6709.942593905032,3060.1672572643515,1999.7143869596032,1926.8788093550672,1712.0843373493976,2.192671847584311,1,0,2312.6892600704623,2889.7724266986133,15,19,1.0,0.551094431392994,0.6252352635056231
2026-01-02 11:57:25.536,157257.85967399008,491.430811481219,56857.25230333097,143,557758956.8351587,474688493.5845291,0.022553909434738888,0.019194817336088417,2.0315907516216365,56857.25230333097,31884.94259390503,26891.320340184266,16599.714386959604,6464.372785258682,1.7832007109900754,1,0,23616.920985495944,21787.3470983626,15,19,1.0,0.8819756462231553,0.5828217604656377
2026-01-02 11:57:25.748,71134.96527285612,222.29676647767536,9102.320340184266,146,30394160.583901845,62727454.25328419,0.006006533533633142,0.012396281068915185,2.9476858659816467,9102.320340184266,8262.942593905032,7923.252303330971,6504.084337349397,5929.628632175762,1.1015833931724612,1,0,5513.089930692392,7920.066556114551,15,19,1.0,0.5302909485124757,0.7032374728602966
2026-01-02 11:57:25.959,169743.6789510985,530.4489967221828,51376.25230333097,129,525934048.5194795,581104095.1666384,0.018253412413803908,0.02016818027714009,2.191438765790438,51376.25230333097,38167.714386959604,25552.62863217576,16196.55421686747,9129.942593905032,1.346065729334918,2,3,22933.252026685608,24106.10078728284,15,19,1.0,0.8272655158705058,0.8977596190589243
